ADM0_NAME,country,value,metric,flow_name
Afghanistan,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Aksai Chin,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Albania,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Algeria,,,cf_mean,BRDC_Boreal dry_2030y_SOC
American Samoa,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Andorra,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Angola,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Anguilla,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Antarctica,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Antigua and Barbuda,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Argentina,Argentina,407.3961181640624,cf_mean,BRDC_Boreal dry_2030y_SOC
Armenia,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Aruba,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Arunachal Pradesh,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Ashmore and Cartier Islands,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Australia,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Austria,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Azerbaijan,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Azores Islands,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Bahamas,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Bahrain,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Baker Island,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Bangladesh,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Barbados,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Bassas da India,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Belarus,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Belgium,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Belize,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Benin,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Bermuda,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Bhutan,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Bird Island,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Bolivia,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Bosnia and Herzegovina,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Botswana,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Bouvet Island,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Brazil,,,cf_mean,BRDC_Boreal dry_2030y_SOC
British Indian Ocean Territory,,,cf_mean,BRDC_Boreal dry_2030y_SOC
British Virgin Islands,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Brunei Darussalam,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Bulgaria,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Burkina Faso,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Burundi,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Cambodia,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Cameroon,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Canada,Canada,342.8309494098445,cf_mean,BRDC_Boreal dry_2030y_SOC
Cape Verde,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Cayman Islands,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Central African Republic,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Chad,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Chile,Chile,400.5910739507305,cf_mean,BRDC_Boreal dry_2030y_SOC
China,,,cf_mean,BRDC_Boreal dry_2030y_SOC
China/India,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Christmas Island,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Clipperton Island,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Cocos (Keeling) Islands,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Colombia,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Comoros,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Congo,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Cook Islands,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Costa Rica,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Croatia,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Cuba,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Cyprus,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Czech Republic,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Côte d'Ivoire,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Dem People's Rep of Korea,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Democratic Republic of the Congo,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Denmark,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Djibouti,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Dominica,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Dominican Republic,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Ecuador,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Egypt,,,cf_mean,BRDC_Boreal dry_2030y_SOC
El Salvador,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Equatorial Guinea,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Eritrea,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Estonia,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Ethiopia,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Europa Island,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Falkland Islands (Malvinas),,,cf_mean,BRDC_Boreal dry_2030y_SOC
Faroe Islands,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Fiji,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Finland,Finland,358.9412397943958,cf_mean,BRDC_Boreal dry_2030y_SOC
France,,,cf_mean,BRDC_Boreal dry_2030y_SOC
French Guiana,,,cf_mean,BRDC_Boreal dry_2030y_SOC
French Polynesia,,,cf_mean,BRDC_Boreal dry_2030y_SOC
French Southern and Antarctic Territories,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Gabon,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Gambia,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Gaza Strip,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Georgia,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Germany,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Ghana,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Gibraltar,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Glorioso Island,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Greece,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Greenland,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Grenada,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Guadeloupe,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Guam,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Guatemala,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Guernsey,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Guinea,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Guinea-Bissau,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Guyana,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Haiti,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Hala'ib triangle,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Heard Island and McDonald Islands,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Holy See,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Honduras,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Hong Kong,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Howland Island,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Hungary,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Iceland,Iceland,433.45041768554984,cf_mean,BRDC_Boreal dry_2030y_SOC
Ilemi triangle,,,cf_mean,BRDC_Boreal dry_2030y_SOC
India,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Indonesia,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Iran  (Islamic Republic of),,,cf_mean,BRDC_Boreal dry_2030y_SOC
Iraq,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Ireland,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Isle of Man,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Israel,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Italy,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Jamaica,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Jammu and Kashmir,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Japan,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Jarvis Island,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Jersey,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Johnston Atoll,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Jordan,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Juan de Nova Island,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Kazakhstan,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Kenya,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Kingman Reef,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Kiribati,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Kuril islands,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Kuwait,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Kyrgyzstan,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Lao People's Democratic Republic,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Latvia,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Lebanon,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Lesotho,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Liberia,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Libya,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Liechtenstein,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Lithuania,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Luxembourg,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Ma'tan al-Sarra,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Macau,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Madagascar,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Madeira Islands,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Malawi,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Malaysia,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Maldives,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Mali,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Malta,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Marshall Islands,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Martinique,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Mauritania,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Mauritius,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Mayotte,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Mexico,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Micronesia (Federated States of),,,cf_mean,BRDC_Boreal dry_2030y_SOC
Midway Island,,,cf_mean,BRDC_Boreal dry_2030y_SOC
"Moldova, Republic of",,,cf_mean,BRDC_Boreal dry_2030y_SOC
Monaco,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Mongolia,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Montenegro,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Montserrat,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Morocco,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Mozambique,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Myanmar,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Namibia,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Nauru,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Navassa Island,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Nepal,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Netherlands,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Netherlands Antilles,,,cf_mean,BRDC_Boreal dry_2030y_SOC
New Caledonia,,,cf_mean,BRDC_Boreal dry_2030y_SOC
New Zealand,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Nicaragua,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Niger,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Nigeria,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Niue,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Norfolk Island,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Northern Mariana Islands,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Norway,Norway,357.2050435263798,cf_mean,BRDC_Boreal dry_2030y_SOC
Oman,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Pakistan,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Palau,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Palmyra Atoll,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Panama,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Papua New Guinea,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Paracel Islands,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Paraguay,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Peru,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Philippines,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Pitcairn,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Poland,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Portugal,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Puerto Rico,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Qatar,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Republic of Korea,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Romania,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Russian Federation,Russian Federation,381.6546495324446,cf_mean,BRDC_Boreal dry_2030y_SOC
Rwanda,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Réunion,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Saint Helena,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Saint Kitts and Nevis,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Saint Lucia,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Saint Pierre et Miquelon,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Saint Vincent and the Grenadines,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Samoa,,,cf_mean,BRDC_Boreal dry_2030y_SOC
San Marino,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Sao Tome and Principe,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Saudi Arabia,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Scarborough Reef,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Senegal,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Senkaku Islands,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Serbia,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Seychelles,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Sierra Leone,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Singapore,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Slovakia,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Slovenia,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Solomon Islands,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Somalia,,,cf_mean,BRDC_Boreal dry_2030y_SOC
South Africa,,,cf_mean,BRDC_Boreal dry_2030y_SOC
South Georgia and the South Sandwich Islands,,,cf_mean,BRDC_Boreal dry_2030y_SOC
South Sudan,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Spain,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Spratly Islands,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Sri Lanka,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Sudan,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Suriname,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Svalbard and Jan Mayen Islands,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Swaziland,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Sweden,Sweden,366.4729601047912,cf_mean,BRDC_Boreal dry_2030y_SOC
Switzerland,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Syrian Arab Republic,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Taiwan,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Tajikistan,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Thailand,,,cf_mean,BRDC_Boreal dry_2030y_SOC
The former Yugoslav Republic of Macedonia,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Timor-Leste,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Togo,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Tokelau,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Tonga,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Trinidad and Tobago,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Tromelin Island,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Tunisia,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Turkey,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Turkmenistan,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Turks and Caicos islands,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Tuvalu,,,cf_mean,BRDC_Boreal dry_2030y_SOC
U.K. of Great Britain and Northern Ireland,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Uganda,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Ukraine,,,cf_mean,BRDC_Boreal dry_2030y_SOC
United Arab Emirates,,,cf_mean,BRDC_Boreal dry_2030y_SOC
United Republic of Tanzania,,,cf_mean,BRDC_Boreal dry_2030y_SOC
United States Virgin Islands,,,cf_mean,BRDC_Boreal dry_2030y_SOC
United States of America,United States of America,196.20383804929375,cf_mean,BRDC_Boreal dry_2030y_SOC
Uruguay,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Uzbekistan,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Vanuatu,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Venezuela,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Viet Nam,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Wake Island,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Wallis and Futuna,,,cf_mean,BRDC_Boreal dry_2030y_SOC
West Bank,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Western Sahara,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Yemen,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Zambia,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Zimbabwe,,,cf_mean,BRDC_Boreal dry_2030y_SOC
Abyei,,,cf_median,BRDC_Boreal dry_2030y_SOC
Afghanistan,,,cf_median,BRDC_Boreal dry_2030y_SOC
Aksai Chin,,,cf_median,BRDC_Boreal dry_2030y_SOC
Albania,,,cf_median,BRDC_Boreal dry_2030y_SOC
Algeria,,,cf_median,BRDC_Boreal dry_2030y_SOC
American Samoa,,,cf_median,BRDC_Boreal dry_2030y_SOC
Andorra,,,cf_median,BRDC_Boreal dry_2030y_SOC
Angola,,,cf_median,BRDC_Boreal dry_2030y_SOC
Anguilla,,,cf_median,BRDC_Boreal dry_2030y_SOC
Antarctica,,,cf_median,BRDC_Boreal dry_2030y_SOC
Antigua and Barbuda,,,cf_median,BRDC_Boreal dry_2030y_SOC
Argentina,Argentina,407.3961181640624,cf_median,BRDC_Boreal dry_2030y_SOC
Armenia,,,cf_median,BRDC_Boreal dry_2030y_SOC
Aruba,,,cf_median,BRDC_Boreal dry_2030y_SOC
Arunachal Pradesh,,,cf_median,BRDC_Boreal dry_2030y_SOC
Ashmore and Cartier Islands,,,cf_median,BRDC_Boreal dry_2030y_SOC
Australia,,,cf_median,BRDC_Boreal dry_2030y_SOC
Austria,,,cf_median,BRDC_Boreal dry_2030y_SOC
Azerbaijan,,,cf_median,BRDC_Boreal dry_2030y_SOC
Azores Islands,,,cf_median,BRDC_Boreal dry_2030y_SOC
Bahamas,,,cf_median,BRDC_Boreal dry_2030y_SOC
Bahrain,,,cf_median,BRDC_Boreal dry_2030y_SOC
Baker Island,,,cf_median,BRDC_Boreal dry_2030y_SOC
Bangladesh,,,cf_median,BRDC_Boreal dry_2030y_SOC
Barbados,,,cf_median,BRDC_Boreal dry_2030y_SOC
Bassas da India,,,cf_median,BRDC_Boreal dry_2030y_SOC
Belarus,,,cf_median,BRDC_Boreal dry_2030y_SOC
Belgium,,,cf_median,BRDC_Boreal dry_2030y_SOC
Belize,,,cf_median,BRDC_Boreal dry_2030y_SOC
Benin,,,cf_median,BRDC_Boreal dry_2030y_SOC
Bermuda,,,cf_median,BRDC_Boreal dry_2030y_SOC
Bhutan,,,cf_median,BRDC_Boreal dry_2030y_SOC
Bird Island,,,cf_median,BRDC_Boreal dry_2030y_SOC
Bolivia,,,cf_median,BRDC_Boreal dry_2030y_SOC
Bosnia and Herzegovina,,,cf_median,BRDC_Boreal dry_2030y_SOC
Botswana,,,cf_median,BRDC_Boreal dry_2030y_SOC
Bouvet Island,,,cf_median,BRDC_Boreal dry_2030y_SOC
Brazil,,,cf_median,BRDC_Boreal dry_2030y_SOC
British Indian Ocean Territory,,,cf_median,BRDC_Boreal dry_2030y_SOC
British Virgin Islands,,,cf_median,BRDC_Boreal dry_2030y_SOC
Brunei Darussalam,,,cf_median,BRDC_Boreal dry_2030y_SOC
Bulgaria,,,cf_median,BRDC_Boreal dry_2030y_SOC
Burkina Faso,,,cf_median,BRDC_Boreal dry_2030y_SOC
Burundi,,,cf_median,BRDC_Boreal dry_2030y_SOC
Cambodia,,,cf_median,BRDC_Boreal dry_2030y_SOC
Cameroon,,,cf_median,BRDC_Boreal dry_2030y_SOC
Canada,Canada,343.8368225097656,cf_median,BRDC_Boreal dry_2030y_SOC
Cape Verde,,,cf_median,BRDC_Boreal dry_2030y_SOC
Cayman Islands,,,cf_median,BRDC_Boreal dry_2030y_SOC
Central African Republic,,,cf_median,BRDC_Boreal dry_2030y_SOC
Chad,,,cf_median,BRDC_Boreal dry_2030y_SOC
Chile,Chile,400.6835632324219,cf_median,BRDC_Boreal dry_2030y_SOC
China,,,cf_median,BRDC_Boreal dry_2030y_SOC
China/India,,,cf_median,BRDC_Boreal dry_2030y_SOC
Christmas Island,,,cf_median,BRDC_Boreal dry_2030y_SOC
Clipperton Island,,,cf_median,BRDC_Boreal dry_2030y_SOC
Cocos (Keeling) Islands,,,cf_median,BRDC_Boreal dry_2030y_SOC
Colombia,,,cf_median,BRDC_Boreal dry_2030y_SOC
Comoros,,,cf_median,BRDC_Boreal dry_2030y_SOC
Congo,,,cf_median,BRDC_Boreal dry_2030y_SOC
Cook Islands,,,cf_median,BRDC_Boreal dry_2030y_SOC
Costa Rica,,,cf_median,BRDC_Boreal dry_2030y_SOC
Croatia,,,cf_median,BRDC_Boreal dry_2030y_SOC
Cuba,,,cf_median,BRDC_Boreal dry_2030y_SOC
Cyprus,,,cf_median,BRDC_Boreal dry_2030y_SOC
Czech Republic,,,cf_median,BRDC_Boreal dry_2030y_SOC
Côte d'Ivoire,,,cf_median,BRDC_Boreal dry_2030y_SOC
Dem People's Rep of Korea,,,cf_median,BRDC_Boreal dry_2030y_SOC
Democratic Republic of the Congo,,,cf_median,BRDC_Boreal dry_2030y_SOC
Denmark,,,cf_median,BRDC_Boreal dry_2030y_SOC
Djibouti,,,cf_median,BRDC_Boreal dry_2030y_SOC
Dominica,,,cf_median,BRDC_Boreal dry_2030y_SOC
Dominican Republic,,,cf_median,BRDC_Boreal dry_2030y_SOC
Ecuador,,,cf_median,BRDC_Boreal dry_2030y_SOC
Egypt,,,cf_median,BRDC_Boreal dry_2030y_SOC
El Salvador,,,cf_median,BRDC_Boreal dry_2030y_SOC
Equatorial Guinea,,,cf_median,BRDC_Boreal dry_2030y_SOC
Eritrea,,,cf_median,BRDC_Boreal dry_2030y_SOC
Estonia,,,cf_median,BRDC_Boreal dry_2030y_SOC
Ethiopia,,,cf_median,BRDC_Boreal dry_2030y_SOC
Europa Island,,,cf_median,BRDC_Boreal dry_2030y_SOC
Falkland Islands (Malvinas),,,cf_median,BRDC_Boreal dry_2030y_SOC
Faroe Islands,,,cf_median,BRDC_Boreal dry_2030y_SOC
Fiji,,,cf_median,BRDC_Boreal dry_2030y_SOC
Finland,Finland,356.9190979003906,cf_median,BRDC_Boreal dry_2030y_SOC
France,,,cf_median,BRDC_Boreal dry_2030y_SOC
French Guiana,,,cf_median,BRDC_Boreal dry_2030y_SOC
French Polynesia,,,cf_median,BRDC_Boreal dry_2030y_SOC
French Southern and Antarctic Territories,,,cf_median,BRDC_Boreal dry_2030y_SOC
Gabon,,,cf_median,BRDC_Boreal dry_2030y_SOC
Gambia,,,cf_median,BRDC_Boreal dry_2030y_SOC
Gaza Strip,,,cf_median,BRDC_Boreal dry_2030y_SOC
Georgia,,,cf_median,BRDC_Boreal dry_2030y_SOC
Germany,,,cf_median,BRDC_Boreal dry_2030y_SOC
Ghana,,,cf_median,BRDC_Boreal dry_2030y_SOC
Gibraltar,,,cf_median,BRDC_Boreal dry_2030y_SOC
Glorioso Island,,,cf_median,BRDC_Boreal dry_2030y_SOC
Greece,,,cf_median,BRDC_Boreal dry_2030y_SOC
Greenland,,,cf_median,BRDC_Boreal dry_2030y_SOC
Grenada,,,cf_median,BRDC_Boreal dry_2030y_SOC
Guadeloupe,,,cf_median,BRDC_Boreal dry_2030y_SOC
Guam,,,cf_median,BRDC_Boreal dry_2030y_SOC
Guatemala,,,cf_median,BRDC_Boreal dry_2030y_SOC
Guernsey,,,cf_median,BRDC_Boreal dry_2030y_SOC
Guinea,,,cf_median,BRDC_Boreal dry_2030y_SOC
Guinea-Bissau,,,cf_median,BRDC_Boreal dry_2030y_SOC
Guyana,,,cf_median,BRDC_Boreal dry_2030y_SOC
Haiti,,,cf_median,BRDC_Boreal dry_2030y_SOC
Hala'ib triangle,,,cf_median,BRDC_Boreal dry_2030y_SOC
Heard Island and McDonald Islands,,,cf_median,BRDC_Boreal dry_2030y_SOC
Holy See,,,cf_median,BRDC_Boreal dry_2030y_SOC
Honduras,,,cf_median,BRDC_Boreal dry_2030y_SOC
Hong Kong,,,cf_median,BRDC_Boreal dry_2030y_SOC
Howland Island,,,cf_median,BRDC_Boreal dry_2030y_SOC
Hungary,,,cf_median,BRDC_Boreal dry_2030y_SOC
Iceland,Iceland,435.5965270996094,cf_median,BRDC_Boreal dry_2030y_SOC
Ilemi triangle,,,cf_median,BRDC_Boreal dry_2030y_SOC
India,,,cf_median,BRDC_Boreal dry_2030y_SOC
Indonesia,,,cf_median,BRDC_Boreal dry_2030y_SOC
Iran  (Islamic Republic of),,,cf_median,BRDC_Boreal dry_2030y_SOC
Iraq,,,cf_median,BRDC_Boreal dry_2030y_SOC
Ireland,,,cf_median,BRDC_Boreal dry_2030y_SOC
Isle of Man,,,cf_median,BRDC_Boreal dry_2030y_SOC
Israel,,,cf_median,BRDC_Boreal dry_2030y_SOC
Italy,,,cf_median,BRDC_Boreal dry_2030y_SOC
Jamaica,,,cf_median,BRDC_Boreal dry_2030y_SOC
